step,time_s,env_id,cmd_vx,cmd_vy,cmd_wz,actual_vx,actual_vy,actual_wz,error_xy,error_yaw,speed_xy,root_x,root_y,root_z,terminated,truncated,term_time_out,term_base_contact
1,0.020000,0,0.0,0.0,0.0,0.004903966095298529,-0.0012943128822371364,0.0741058886051178,0.005071896026237378,0.0741058886051178,0.005071896026237378,7.129276275634766,-5.000795841217041,0.3988414406776428,0,0,0,0
1,0.020000,1,0.0,0.0,0.0,0.00759784784168005,0.0019331113435328007,0.043088678270578384,0.007839911433926877,0.043088678270578384,0.007839911433926877,7.338342666625977,-2.539304494857788,0.39886096119880676,0,0,0,0
1,0.020000,2,0.0,0.0,0.0,0.025484871119260788,-0.003126133233308792,-0.16210390627384186,0.025675890733482455,0.16210390627384186,0.025675890733482455,7.2825846672058105,-0.12863747775554657,0.398982435464859,0,0,0,0
1,0.020000,3,0.0,0.0,0.0,0.03166314214468002,-0.0004894323647022247,-0.13894250988960266,0.03166692461408007,0.13894250988960266,0.03166692461408007,7.901785373687744,2.7334625720977783,0.39896243810653687,0,0,0,0
1,0.020000,4,0.0,0.0,0.0,0.027071883901953697,-0.0037299597170203924,0.10004664212465286,0.027327632489688062,0.10004664212465286,0.027327632489688062,7.9400458335876465,5.004134178161621,0.3990430533885956,0,0,0,0
1,0.020000,5,0.0,0.0,0.0,-0.003254758659750223,-0.004563499707728624,0.03766382858157158,0.005605263911329984,0.03766382858157158,0.005605263911329984,4.682548522949219,-5.123037338256836,0.3993498980998993,0,0,0,0
1,0.020000,6,0.0,0.0,0.0,0.024924617260694504,-0.00012141233310103416,0.1241736114025116,0.02492491296969238,0.1241736114025116,0.02492491296969238,5.129650115966797,-2.6788604259490967,0.3989860415458679,0,0,0,0
1,0.020000,7,0.0,0.0,0.0,-0.0030253937002271414,-0.0006051622331142426,0.08812230080366135,0.003085324678176009,0.08812230080366135,0.003085324678176009,5.3793134689331055,-0.1503874659538269,0.39878302812576294,0,0,0,0
1,0.020000,8,0.0,0.0,0.0,0.002528340555727482,-0.0016978923231363297,0.08323721587657928,0.0030455449933799424,0.08323721587657928,0.0030455449933799424,5.101499557495117,2.9781241416931152,0.39915773272514343,0,0,0,0
1,0.020000,9,0.0,0.0,0.0,0.01890561915934086,-0.008626099675893784,0.005297881551086903,0.020780568601857143,0.005297881551086903,0.020780568601857143,5.0501017570495605,4.917786121368408,0.3992101550102234,0,0,0,0
1,0.020000,10,0.0,0.0,0.0,-0.001820343197323382,-0.006931867450475693,-0.05515068769454956,0.007166898611464089,0.05515068769454956,0.007166898611464089,2.929640531539917,-5.221809387207031,0.39863908290863037,0,0,0,0
1,0.020000,11,0.0,0.0,0.0,0.016760703176259995,-0.0006795618683099747,0.0800335556268692,0.01677447392008324,0.0800335556268692,0.01677447392008324,2.2326347827911377,-2.7039918899536133,0.39883100986480713,0,0,0,0
1,0.020000,12,0.0,0.0,0.0,-0.004024474415928125,-0.003449145006015897,-0.05048577859997749,0.00530028259595509,0.05048577859997749,0.00530028259595509,2.9308111667633057,0.21713224053382874,0.3991735577583313,0,0,0,0
1,0.020000,13,0.0,0.0,0.0,0.02209894359111786,-0.004895290359854698,-0.1347285807132721,0.022634645469958116,0.1347285807132721,0.022634645469958116,2.2159688472747803,2.5577549934387207,0.39890140295028687,0,0,0,0
1,0.020000,14,0.0,0.0,0.0,0.013775074854493141,-0.009800688363611698,-0.014417599886655807,0.016905803135240958,0.014417599886655807,0.016905803135240958,2.0214791297912598,4.612154006958008,0.39854955673217773,0,0,0,0
1,0.020000,15,0.0,0.0,0.0,0.03597172349691391,-0.007329929620027542,-0.10396943241357803,0.03671093514980224,0.10396943241357803,0.03671093514980224,0.23043832182884216,-4.698246002197266,0.39881858229637146,0,0,0,0
1,0.020000,16,0.0,0.0,0.0,0.02500656433403492,-0.0030456222593784332,0.1052575409412384,0.02519134920442033,0.1052575409412384,0.02519134920442033,0.24780140817165375,-2.3590176105499268,0.3988436460494995,0,0,0,0
1,0.020000,17,0.0,0.0,0.0,0.022892463952302933,-0.0009172438294626772,-0.12034086138010025,0.022910832417225187,0.12034086138010025,0.022910832417225187,-0.38277962803840637,-0.2759389877319336,0.39874014258384705,0,0,0,0
1,0.020000,18,0.0,0.0,0.0,0.008091379888355732,-0.004232639446854591,0.06597025692462921,0.009131575175442469,0.06597025692462921,0.009131575175442469,-0.49558836221694946,2.6817338466644287,0.3987707495689392,0,0,0,0
1,0.020000,19,0.0,0.0,0.0,0.028379324823617935,-0.0045204260386526585,-0.1787063032388687,0.02873708977985325,0.1787063032388687,0.02873708977985325,0.1755928099155426,4.965588092803955,0.3987414240837097,0,0,0,0
1,0.020000,20,0.0,0.0,0.0,0.014122240245342255,-0.002941177226603031,-0.0455351360142231,0.014425262320854091,0.0455351360142231,0.014425262320854091,-2.4278829097747803,-5.473454475402832,0.3987227976322174,0,0,0,0
1,0.020000,21,0.0,0.0,0.0,-0.0021156389266252518,-0.005503497086465359,-0.17078010737895966,0.005896135026318914,0.17078010737895966,0.005896135026318914,-2.424593687057495,-2.346299648284912,0.3992062509059906,0,0,0,0
1,0.020000,22,0.0,0.0,0.0,0.02762596309185028,0.001572352834045887,-0.0685018002986908,0.027670672745471983,0.0685018002986908,0.027670672745471983,-2.6926400661468506,0.38150444626808167,0.3990389406681061,0,0,0,0
1,0.020000,23,0.0,0.0,0.0,0.016640029847621918,-0.004029007628560066,0.16228657960891724,0.017120849739447615,0.16228657960891724,0.017120849739447615,-2.5589914321899414,2.5783603191375732,0.39881011843681335,0,0,0,0
1,0.020000,24,0.0,0.0,0.0,0.0010084230452775955,0.0038089894223958254,-0.008334414102137089,0.003940217945516494,0.008334414102137089,0.003940217945516494,-2.8794403076171875,4.528954029083252,0.39913034439086914,0,0,0,0
1,0.020000,25,0.0,0.0,0.0,0.009428491815924644,-0.0055079832673072815,-0.046297699213027954,0.010919447678151811,0.046297699213027954,0.010919447678151811,-5.077864170074463,-5.219785213470459,0.39889857172966003,0,0,0,0
1,0.020000,26,0.0,0.0,0.0,0.018616193905472755,-0.004155419766902924,-0.07790715247392654,0.01907433325087219,0.07790715247392654,0.01907433325087219,-5.321574687957764,-2.4120450019836426,0.3990313410758972,0,0,0,0
1,0.020000,27,0.0,0.0,0.0,0.010591479018330574,-0.006108438596129417,-0.0952109545469284,0.012226710509307903,0.0952109545469284,0.012226710509307903,-5.030526161193848,-0.31166577339172363,0.39902645349502563,0,0,0,0
1,0.020000,28,0.0,0.0,0.0,0.008592766709625721,-0.001688017277047038,0.006340543739497662,0.008756999603383647,0.006340543739497662,0.008756999603383647,-4.712391376495361,2.472205638885498,0.39927783608436584,0,0,0,0
1,0.020000,29,0.0,0.0,0.0,0.009053464978933334,-0.005094435531646013,0.08472950756549835,0.010388383007517087,0.08472950756549835,0.010388383007517087,-5.2263312339782715,5.297492027282715,0.39925485849380493,0,0,0,0
